param on_off [*,*,1] (tr)
:     401      402      403      404      405      406      407      408      409      410      411      412      :=
62   0.0000   0.0000   0.0000   0.0000   0.0000   90.0000   20.0000   0.0000   90.0000   0.0000    0.0000   0.0000
63   0.0000   0.0000   0.0000   0.0000   0.0000    0.0000    0.0000   0.0000    0.0000   0.0000    0.0000   0.0000
64   0.0000   0.0000   0.0000   0.0000   0.0000    0.0000    0.0000   0.0000    0.0000   0.0000    0.0000   0.0000
65   0.0000   0.0000   0.0000   0.0000   0.0000   20.0000    0.0000   0.0000    0.0000   0.0000    0.0000   0.0000
66   0.0000   0.0000   0.0000   0.0000   0.0000   20.0000    0.0000   0.0000   20.0000   0.0000    0.0000   0.0000
67   0.0000   0.0000   0.0000   0.0000   0.0000   20.0000   20.0000   0.0000   20.0000   0.0000    0.0000   0.0000
68   0.0000   0.0000   0.0000   0.0000   0.0000   20.0000   20.0000   0.0000   20.0000   0.0000    0.0000   0.0000
69   0.0000   0.0000   0.0000   0.0000   0.0000   20.0000   20.0000   0.0000   20.0000   0.0000    0.0000   0.0000
70   0.0000   0.0000   0.0000   0.0000   0.0000   59.8163   35.8973   0.0000   54.3683   0.0000    0.0000   0.0000
71   0.0000   0.0000   0.0000   0.0000   0.0000   69.9927   50.9320   0.0000   61.6681   0.0000   20.0000   0.0000
72   0.0000   0.0000   0.0000   0.0000   0.0000   74.8489   55.0223   0.0000   64.3228   0.0000   20.0000   0.0000
73   0.0000   0.0000   0.0000   0.0000   0.0000   79.3011   58.9175   0.0000   66.8810   0.0000   20.0000   0.0000
74   0.0000   0.0000   0.0000   0.0000   0.0000   81.8369   61.0511   0.0000   67.9458   0.0000   30.6082   0.0000
75   0.0000   0.0000   0.0000   0.0000   0.0000   84.0429   63.0056   0.0000   68.9193   0.0000   32.2783   0.0000
76   0.0000   0.0000   0.0000   0.0000   0.0000   85.9561   64.7938   0.0000   69.8075   0.0000   33.8357   0.0000
77   0.0000   0.0000   0.0000   0.0000   0.0000   87.6097   66.4273   0.0000   70.6160   0.0000   35.2867   0.0000
78   0.0000   0.0000   0.0000   0.0000   0.0000   85.1381   63.9674   0.0000   67.8539   0.0000   33.7265   0.0000
79   0.0000   0.0000   0.0000   0.0000   0.0000   82.4871   61.3984   0.0000   65.0481   0.0000   32.0878   0.0000
80   0.0000   0.0000   0.0000   0.0000   0.0000   79.6817   58.7309   0.0000   62.2034   0.0000   30.3768   0.0000
81   0.0000   0.0000   0.0000   0.0000   0.0000   76.7437   55.9749   0.0000   59.3245   0.0000   28.5994   0.0000
82   0.0000   0.0000   0.0000   0.0000   0.0000   76.5617   56.0514   0.0000   58.9872   0.0000   28.9106   0.0000
83   0.0000   0.0000   0.0000   0.0000   0.0000   76.1807   55.9540   0.0000   58.5309   0.0000   29.0919   0.0000
84   0.0000   0.0000   0.0000   0.0000   0.0000   75.7665   55.8436   0.0000   58.0949   0.0000   29.2610   0.0000
85   0.0000   0.0000   0.0000   0.0000   0.0000   75.1808   55.5733   0.0000   57.5470   0.0000   29.3090   0.0000
86   0.0000   0.0000   0.0000   0.0000   0.0000   73.2349   53.9299   0.0000   55.8150   0.0000   28.3381   0.0000
87   0.0000   0.0000   0.0000   0.0000   0.0000   71.2237   52.2238   0.0000   54.0531   0.0000   27.3158   0.0000
88   0.0000   0.0000   0.0000   0.0000   0.0000   69.1561   50.4606   0.0000   52.2640   0.0000   26.2458   0.0000
89   0.0000   0.0000   0.0000   0.0000   0.0000   67.0403   48.6456   0.0000   50.4503   0.0000   25.1316   0.0000
90   0.0000   0.0000   0.0000   0.0000   0.0000   61.9553   43.8032   0.0000   45.9896   0.0000   21.7707   0.0000
91   0.0000   0.0000   0.0000   0.0000   0.0000   56.8838   38.9653   0.0000   41.5517   0.0000   20.0000   0.0000
92   0.0000   0.0000   0.0000   0.0000   0.0000   51.8308   34.1355   0.0000   37.1381   0.0000   20.0000   0.0000
93   0.0000   0.0000   0.0000   0.0000   0.0000   46.8006   29.3170   0.0000   32.7501   0.0000   20.0000   0.0000
94   0.0000   0.0000   0.0000   0.0000   0.0000   38.8782   21.5384   0.0000   25.7712   0.0000    0.0000   0.0000
95   0.0000   0.0000   0.0000   0.0000   0.0000   31.0016   20.0000   0.0000   20.0000   0.0000    0.0000   0.0000
96   0.0000   0.0000   0.0000   0.0000   0.0000    0.0000    0.0000   0.0000    0.0000   0.0000    0.0000   0.0000

 [*,*,3] (tr)
:     401      402       403      404      405      406      407       408      409      410      411       412      :=
1    0.0000   0.0000   22.7385   0.0000   0.0000   0.0000   0.0000    0.0000   0.0000   0.0000   0.0000   20.0000
2    0.0000   0.0000    0.0000   0.0000   0.0000   0.0000   0.0000    0.0000   0.0000   0.0000   0.0000   20.0000
3    0.0000   0.0000   20.0000   0.0000   0.0000   0.0000   0.0000    0.0000   0.0000   0.0000   0.0000   20.0000
4    0.0000   0.0000    0.0000   0.0000   0.0000   0.0000   0.0000    0.0000   0.0000   0.0000   0.0000   20.0000
5    0.0000   0.0000   21.6412   0.0000   0.0000   0.0000   0.0000    0.0000   0.0000   0.0000   0.0000   20.0000
6    0.0000   0.0000    0.0000   0.0000   0.0000   0.0000   0.0000    0.0000   0.0000   0.0000   0.0000   20.0000
7    0.0000   0.0000    0.0000   0.0000   0.0000   0.0000   0.0000    0.0000   0.0000   0.0000   0.0000   20.0000
8    0.0000   0.0000    0.0000   0.0000   0.0000   0.0000   0.0000    0.0000   0.0000   0.0000   0.0000   20.0000
9    0.0000   0.0000    0.0000   0.0000   0.0000   0.0000   0.0000    0.0000   0.0000   0.0000   0.0000   20.0000
10   0.0000   0.0000    0.0000   0.0000   0.0000   0.0000   0.0000    0.0000   0.0000   0.0000   0.0000   20.0000
11   0.0000   0.0000    0.0000   0.0000   0.0000   0.0000   0.0000    0.0000   0.0000   0.0000   0.0000   20.0000
12   0.0000   0.0000    0.0000   0.0000   0.0000   0.0000   0.0000    0.0000   0.0000   0.0000   0.0000   20.0000
13   0.0000   0.0000   20.0000   0.0000   0.0000   0.0000   0.0000   20.0000   0.0000   0.0000   0.0000   20.0000
14   0.0000   0.0000   20.0000   0.0000   0.0000   0.0000   0.0000   20.0000   0.0000   0.0000   0.0000   20.0000
15   0.0000   0.0000   20.0000   0.0000   0.0000   0.0000   0.0000   20.0000   0.0000   0.0000   0.0000   20.0000
16   0.0000   0.0000   20.0000   0.0000   0.0000   0.0000   0.0000   20.0000   0.0000   0.0000   0.0000   20.0000
17   0.0000   0.0000   20.0000   0.0000   0.0000   0.0000   0.0000   20.0000   0.0000   0.0000   0.0000   20.0000
18   0.0000   0.0000   20.0000   0.0000   0.0000   0.0000   0.0000   20.0000   0.0000   0.0000   0.0000   53.9804
19   0.0000   0.0000   20.0000   0.0000   0.0000   0.0000   0.0000   20.0000   0.0000   0.0000   0.0000   90.0000
20   0.0000   0.0000   20.0000   0.0000   0.0000   0.0000   0.0000   20.0000   0.0000   0.0000   0.0000   90.0000
21   0.0000   0.0000   20.0000   0.0000   0.0000   0.0000   0.0000   20.0000   0.0000   0.0000   0.0000   90.0000
22   0.0000   0.0000   20.0000   0.0000   0.0000   0.0000   0.0000   20.0000   0.0000   0.0000   0.0000   90.0000
23   0.0000   0.0000   20.0000   0.0000   0.0000   0.0000   0.0000   20.0000   0.0000   0.0000   0.0000   90.0000
24   0.0000   0.0000   54.0359   0.0000   0.0000   0.0000   0.0000   75.7368   0.0000   0.0000   0.0000   90.0000
25   0.0000   0.0000   90.0000   0.0000   0.0000   0.0000   0.0000   90.0000   0.0000   0.0000   0.0000   90.0000
26   0.0000   0.0000   90.0000   0.0000   0.0000   0.0000   0.0000   90.0000   0.0000   0.0000   0.0000   90.0000
27   0.0000   0.0000   90.0000   0.0000   0.0000   0.0000   0.0000   90.0000   0.0000   0.0000   0.0000   90.0000
28   0.0000   0.0000   90.0000   0.0000   0.0000   0.0000   0.0000   90.0000   0.0000   0.0000   0.0000   45.7322
29   0.0000   0.0000   90.0000   0.0000   0.0000   0.0000   0.0000   90.0000   0.0000   0.0000   0.0000   43.3168
30   0.0000   0.0000   26.0550   0.0000   0.0000   0.0000   0.0000   25.7202   0.0000   0.0000   0.0000   42.1241
31   0.0000   0.0000   25.3173   0.0000   0.0000   0.0000   0.0000   23.3248   0.0000   0.0000   0.0000   40.9335
32   0.0000   0.0000   24.6980   0.0000   0.0000   0.0000   0.0000   20.3026   0.0000   0.0000   0.0000   39.8703
33   0.0000   0.0000   24.0670   0.0000   0.0000   0.0000   0.0000   20.0000   0.0000   0.0000   0.0000   38.8042
34   0.0000   0.0000   29.0050   0.0000   0.0000   0.0000   0.0000   21.2863   0.0000   0.0000   0.0000   43.3132
35   0.0000   0.0000   33.9935   0.0000   0.0000   0.0000   0.0000   23.5220   0.0000   0.0000   0.0000   47.8765
36   0.0000   0.0000   39.1626   0.0000   0.0000   0.0000   0.0000   25.9919   0.0000   0.0000   0.0000   52.6241
37   0.0000   0.0000   44.3808   0.0000   0.0000   0.0000   0.0000   28.5949   0.0000   0.0000   0.0000   57.4247
38   0.0000   0.0000   49.9176   0.0000   0.0000   0.0000   0.0000   31.5118   0.0000   0.0000   0.0000   62.5473
39   0.0000   0.0000   55.5749   0.0000   0.0000   0.0000   0.0000   34.5961   0.0000   0.0000   0.0000   67.7940
40   0.0000   0.0000   61.3533   0.0000   0.0000   0.0000   0.0000   37.8415   0.0000   0.0000   0.0000   73.1656
41   0.0000   0.0000   67.2538   0.0000   0.0000   0.0000   0.0000   41.2421   0.0000   0.0000   0.0000   78.6629
42   0.0000   0.0000   69.5624   0.0000   0.0000   0.0000   0.0000   42.2033   0.0000   0.0000   0.0000   80.5869
43   0.0000   0.0000   71.8495   0.0000   0.0000   0.0000   0.0000   43.2135   0.0000   0.0000   0.0000   82.4967
44   0.0000   0.0000   74.2567   0.0000   0.0000   0.0000   0.0000   44.3656   0.0000   0.0000   0.0000   84.5331
45   0.0000   0.0000   76.6394   0.0000   0.0000   0.0000   0.0000   45.5540   0.0000   0.0000   0.0000   86.5521
46   0.0000   0.0000   80.2348   0.0000   0.0000   0.0000   0.0000   47.6338   0.0000   0.0000   0.0000   89.7840
47   0.0000   0.0000   83.8183   0.0000   0.0000   0.0000   0.0000   49.7490   0.0000   0.0000   0.0000   90.0000
48   0.0000   0.0000   87.5361   0.0000   0.0000   0.0000   0.0000   51.9970   0.0000   0.0000   0.0000   90.0000
49   0.0000   0.0000   90.0000   0.0000   0.0000   0.0000   0.0000   54.2716   0.0000   0.0000   0.0000   90.0000
50   0.0000   0.0000   90.0000   0.0000   0.0000   0.0000   0.0000   56.1492   0.0000   0.0000   0.0000   90.0000
51   0.0000   0.0000   90.0000   0.0000   0.0000   0.0000   0.0000   58.0380   0.0000   0.0000   0.0000   90.0000
52   0.0000   0.0000   90.0000   0.0000   0.0000   0.0000   0.0000   20.0000   0.0000   0.0000   0.0000   90.0000
53   0.0000   0.0000   90.0000   0.0000   0.0000   0.0000   0.0000   20.0000   0.0000   0.0000   0.0000   90.0000
54   0.0000   0.0000   90.0000   0.0000   0.0000   0.0000   0.0000   20.0000   0.0000   0.0000   0.0000   90.0000
55   0.0000   0.0000   90.0000   0.0000   0.0000   0.0000   0.0000   20.0000   0.0000   0.0000   0.0000   90.0000
56   0.0000   0.0000   90.0000   0.0000   0.0000   0.0000   0.0000   20.0000   0.0000   0.0000   0.0000   90.0000
57   0.0000   0.0000   90.0000   0.0000   0.0000   0.0000   0.0000   20.0000   0.0000   0.0000   0.0000   90.0000
58   0.0000   0.0000   90.0000   0.0000   0.0000   0.0000   0.0000   55.0262   0.0000   0.0000   0.0000   90.0000
59   0.0000   0.0000   20.0000   0.0000   0.0000   0.0000   0.0000    0.0000   0.0000   0.0000   0.0000   20.0000
60   0.0000   0.0000   31.1538   0.0000   0.0000   0.0000   0.0000    0.0000   0.0000   0.0000   0.0000   20.0000
61   0.0000   0.0000   90.0000   0.0000   0.0000   0.0000   0.0000    0.0000   0.0000   0.0000   0.0000   20.0000
62   0.0000   0.0000   90.0000   0.0000   0.0000   0.0000   0.0000    0.0000   0.0000   0.0000   0.0000   20.0000
63   0.0000   0.0000    0.0000   0.0000   0.0000   0.0000   0.0000    0.0000   0.0000   0.0000   0.0000    0.0000
64   0.0000   0.0000    0.0000   0.0000   0.0000   0.0000   0.0000    0.0000   0.0000   0.0000   0.0000    0.0000
65   0.0000   0.0000   20.0000   0.0000   0.0000   0.0000   0.0000    0.0000   0.0000   0.0000   0.0000    0.0000
66   0.0000   0.0000   20.0000   0.0000   0.0000   0.0000   0.0000    0.0000   0.0000   0.0000   0.0000    0.0000
67   0.0000   0.0000   20.0000   0.0000   0.0000   0.0000   0.0000    0.0000   0.0000   0.0000   0.0000   20.0000
68   0.0000   0.0000   20.0000   0.0000   0.0000   0.0000   0.0000    0.0000   0.0000   0.0000   0.0000   20.0000
69   0.0000   0.0000   20.0000   0.0000   0.0000   0.0000   0.0000    0.0000   0.0000   0.0000   0.0000   20.0000
70   0.0000   0.0000   71.2093   0.0000   0.0000   0.0000   0.0000    0.0000   0.0000   0.0000   0.0000   30.6384
71   0.0000   0.0000   73.4620   0.0000   0.0000   0.0000   0.0000    0.0000   0.0000   0.0000   0.0000   53.4363
72   0.0000   0.0000   75.6688   0.0000   0.0000   0.0000   0.0000    0.0000   0.0000   0.0000   0.0000   56.1629
73   0.0000   0.0000   77.8319   0.0000   0.0000   0.0000   0.0000    0.0000   0.0000   0.0000   0.0000   58.8324
74   0.0000   0.0000   78.4011   0.0000   0.0000   0.0000   0.0000    0.0000   0.0000   0.0000   0.0000   59.9500
75   0.0000   0.0000   78.9253   0.0000   0.0000   0.0000   0.0000   30.6695   0.0000   0.0000   0.0000   61.0077
76   0.0000   0.0000   79.4064   0.0000   0.0000   0.0000   0.0000   32.5748   0.0000   0.0000   0.0000   62.0081
77   0.0000   0.0000   79.8466   0.0000   0.0000   0.0000   0.0000   34.3077   0.0000   0.0000   0.0000   62.9535
78   0.0000   0.0000   76.3884   0.0000   0.0000   0.0000   0.0000   33.2482   0.0000   0.0000   0.0000   60.1146
79   0.0000   0.0000   72.9248   0.0000   0.0000   0.0000   0.0000   32.0545   0.0000   0.0000   0.0000   57.2517
80   0.0000   0.0000   69.4575   0.0000   0.0000   0.0000   0.0000   30.7399   0.0000   0.0000   0.0000   54.3670
81   0.0000   0.0000   65.9883   0.0000   0.0000   0.0000   0.0000   29.3161   0.0000   0.0000   0.0000   51.4627
82   0.0000   0.0000   65.3541   0.0000   0.0000   0.0000   0.0000   29.7415   0.0000   0.0000   0.0000   51.2877
83   0.0000   0.0000   64.6171   0.0000   0.0000   0.0000   0.0000   30.0122   0.0000   0.0000   0.0000   50.9991
84   0.0000   0.0000   63.9284   0.0000   0.0000   0.0000   0.0000   30.2393   0.0000   0.0000   0.0000   50.7435
85   0.0000   0.0000   63.1402   0.0000   0.0000   0.0000   0.0000   30.3281   0.0000   0.0000   0.0000   50.3782
86   0.0000   0.0000   61.0694   0.0000   0.0000   0.0000   0.0000   29.4687   0.0000   0.0000   0.0000   48.7549
87   0.0000   0.0000   58.9858   0.0000   0.0000   0.0000   0.0000   28.5410   0.0000   0.0000   0.0000   47.1056
88   0.0000   0.0000   56.8907   0.0000   0.0000   0.0000   0.0000   27.5515   0.0000   0.0000   0.0000   45.4317
89   0.0000   0.0000   54.7852   0.0000   0.0000   0.0000   0.0000   26.5060   0.0000   0.0000   0.0000   43.7349
90   0.0000   0.0000   49.7805   0.0000   0.0000   0.0000   0.0000   23.4111   0.0000   0.0000   0.0000   39.2073
91   0.0000   0.0000   44.8151   0.0000   0.0000   0.0000   0.0000   20.3011   0.0000   0.0000   0.0000   34.7037
92   0.0000   0.0000   39.8893   0.0000   0.0000   0.0000   0.0000   20.0000   0.0000   0.0000   0.0000   30.2249
93   0.0000   0.0000   35.0033   0.0000   0.0000   0.0000   0.0000   29.8357   0.0000   0.0000   0.0000   25.7716
94   0.0000   0.0000   27.2757   0.0000   0.0000   0.0000   0.0000    0.0000   0.0000   0.0000   0.0000   33.2490
95   0.0000   0.0000   20.0000   0.0000   0.0000   0.0000   0.0000    0.0000   0.0000   0.0000   0.0000    0.0000
96   0.0000   0.0000    0.0000   0.0000   0.0000   0.0000   0.0000    0.0000   0.0000   0.0000   0.0000    0.0000
;

param pot_bateria [*,*,1] (tr)
:     401      402      403      404      405      406      407      408      409      410      411      412      :=
1    0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
2    0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
3    0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
4    0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
5    0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
6    0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
7    0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
8    0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
9    0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
10   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
11   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
12   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
13   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
15   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
16   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
17   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
18   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
19   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
20   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
21   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
22   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
23   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
24   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
25   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
26   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
27   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
28   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
29   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
30   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
31   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
32   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
33   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
34   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
35   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
36   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
37   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
38   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
39   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
40   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
41   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
42   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
43   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
44   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
45   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
46   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
47   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
48   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
49   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
50   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
51   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
52   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
53   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
54   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
55   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
56   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
57   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
58   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
59   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
60   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
61   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
62   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
63   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
64   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
65   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
66   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
67   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
68   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
69   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
70   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
71   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
72   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
73   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
74   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
75   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
76   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
77   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
78   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
79   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
80   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
81   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
82   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
83   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
84   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
85   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
86   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
87   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
88   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
89   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
90   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
91   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
92   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
